6375692,true,2008-03-19 05:00:00.000,-4.02616,54.99416,50.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375693,true,2008-03-19 05:00:00.000,-4.02633,54.99416,49.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375694,true,2008-03-20 05:00:00.000,-4.02783,54.99983,52.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375695,true,2008-03-20 05:00:00.000,-4.02733,54.9995,37.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375696,true,2008-03-20 05:00:00.000,-3.99883,54.98533,38.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375697,true,2008-03-20 05:00:00.000,-4.0005,54.98583,43.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375698,true,2008-03-20 05:00:00.000,-4.02783,54.99316,47.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375699,true,2008-03-20 05:00:00.000,-4.02883,54.99966,54.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375700,true,2008-03-21 05:00:00.000,-4.02633,55.0,48.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375701,true,2008-03-21 05:00:00.000,-4.027,55.00033,47.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375702,true,2008-03-21 05:00:00.000,-4.02983,54.99183,46.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375703,true,2008-03-21 05:00:00.000,-4.0295,54.99166,43.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375704,true,2008-03-21 05:00:00.000,-4.027,54.9945,45.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375705,true,2008-03-21 05:00:00.000,-4.02983,54.99766,52.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375706,true,2008-03-22 05:00:00.000,-4.02783,54.993,50.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375707,true,2008-03-22 05:00:00.000,-4.0285,54.99283,44.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375708,true,2008-03-22 05:00:00.000,-4.02883,54.99816,51.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375709,true,2008-03-22 05:00:00.000,-4.029,54.998,51.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375710,true,2008-03-22 05:00:00.000,-4.02766,54.9995,50.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375711,true,2008-03-22 05:00:00.000,-4.0265,54.99333,47.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375712,true,2008-03-23 05:00:00.000,-4.03,54.999,47.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375713,true,2008-03-23 05:00:00.000,-4.019,54.99016,47.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375714,true,2008-03-23 05:00:00.000,-4.0295,54.99683,53.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375715,true,2008-03-23 05:00:00.000,-4.02816,54.9975,60.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375716,true,2008-03-23 05:00:00.000,-4.02916,54.99783,49.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375717,true,2008-03-24 05:00:00.000,-4.0305,54.99916,53.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375718,true,2008-03-24 05:00:00.000,-4.03283,54.99883,53.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375719,true,2008-03-24 05:00:00.000,-4.02883,54.99866,49.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375720,true,2008-03-24 05:00:00.000,-4.02966,54.99666,42.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375721,true,2008-03-24 05:00:00.000,-4.0285,54.99816,42.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375722,true,2008-03-24 05:00:00.000,-4.0275,54.99966,47.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375723,true,2008-03-25 05:00:00.000,-4.03016,54.999,49.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375724,true,2008-03-25 05:00:00.000,-3.99733,54.98566,42.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375725,true,2008-03-25 05:00:00.000,-3.99866,54.98483,46.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375726,true,2008-03-26 02:37:08.000,-4.023,55.004,0.125,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375727,true,2008-03-26 02:40:10.000,-4.023,55.004,0.125,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375728,true,2008-03-26 02:42:12.000,-4.023,55.004,0.125,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375729,true,2008-03-26 02:43:12.000,-4.023,55.004,0.125,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375730,true,2008-03-26 05:00:00.000,-3.999,54.98433,46.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375731,true,2008-03-26 05:00:00.000,-3.998,54.98466,45.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375732,true,2008-03-26 05:00:00.000,-3.999,54.985,50.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375733,true,2008-03-26 05:00:00.000,-3.99883,54.98516,56.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375734,true,2008-03-26 05:00:00.000,-4.02983,54.99866,55.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375735,true,2008-03-26 05:00:00.000,-3.99833,54.9845,46.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375736,true,2008-03-27 05:00:00.000,-4.02716,54.99283,46.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375737,true,2008-03-27 05:00:00.000,-4.029,54.99266,49.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375738,true,2008-03-27 05:00:00.000,-4.02483,54.99983,47.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375739,true,2008-03-27 05:00:00.000,-4.02633,54.9945,46.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375740,true,2008-03-27 05:00:00.000,-4.0265,54.99416,27.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375741,true,2008-03-27 05:00:00.000,-4.02616,54.99383,56.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375742,true,2008-03-28 05:00:00.000,-4.03066,54.99833,58.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375743,true,2008-03-28 05:00:00.000,-4.02983,54.9985,60.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375744,true,2008-03-28 05:00:00.000,-4.03116,54.99916,59.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375745,true,2008-03-28 05:00:00.000,-4.032,54.99916,62.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375746,true,2008-03-29 05:00:00.000,-3.99783,54.98483,46.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375747,true,2008-03-29 05:00:00.000,-3.99833,54.985,46.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375748,true,2008-03-29 05:00:00.000,-3.99566,54.98583,46.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375749,true,2008-03-29 05:00:00.000,-3.99683,54.98533,39.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375750,true,2008-03-29 05:00:00.000,-3.99766,54.985,38.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375751,true,2008-03-30 05:00:00.000,-3.97616,54.94116,38.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375752,true,2008-03-30 05:00:00.000,-3.976,54.94033,49.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375753,true,2008-03-30 05:00:00.000,-3.97716,54.94516,53.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375754,true,2008-03-30 05:00:00.000,-4.02883,54.99766,36.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375755,true,2008-03-30 05:00:00.000,-4.029,54.99716,37.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375756,true,2008-03-30 05:00:00.000,-4.03,54.997,48.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375757,true,2008-03-31 05:00:00.000,-4.03016,54.99733,57.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375758,true,2008-03-31 05:00:00.000,-4.02816,54.9985,56.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375759,true,2008-03-31 05:00:00.000,-4.02883,54.9975,53.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375760,true,2008-03-31 05:00:00.000,-4.02866,54.99716,46.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375761,true,2008-03-31 05:00:00.000,-4.02783,54.99966,47.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375762,true,2008-04-01 05:00:00.000,-4.028,54.99983,49.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375763,true,2008-04-01 05:00:00.000,-4.0245,55.00033,50.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375764,true,2008-04-01 05:00:00.000,-4.02383,55.00016,34.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375765,true,2008-04-01 05:00:00.000,-4.02566,54.99383,50.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375766,true,2008-04-01 05:00:00.000,-4.02383,55.0,48.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375767,true,2008-04-02 02:47:18.000,-3.974,54.994,0.201,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375768,true,2008-04-02 02:48:19.000,-3.974,54.994,0.201,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375769,true,2008-04-02 02:49:20.000,-3.974,54.994,0.201,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375770,true,2008-04-02 02:50:18.000,-3.974,54.994,0.201,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375771,true,2008-04-02 02:51:19.000,-3.974,54.994,0.201,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375772,true,2008-04-02 02:52:18.000,-3.974,54.994,0.201,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375773,true,2008-04-02 02:55:20.000,-3.974,54.994,0.201,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375774,true,2008-04-02 02:56:18.000,-3.974,54.994,0.201,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375775,true,2008-04-02 02:57:20.000,-3.974,54.994,0.201,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375776,true,2008-04-02 02:58:19.000,-3.974,54.994,0.201,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375777,true,2008-04-02 03:03:22.000,-4.015,54.99,0.111,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375778,true,2008-04-02 03:05:22.000,-4.015,54.99,0.111,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375779,true,2008-04-02 03:06:21.000,-4.015,54.99,0.111,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375780,true,2008-04-02 03:07:23.000,-4.015,54.99,0.111,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375781,true,2008-04-02 03:10:22.000,-4.015,54.99,0.111,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375782,true,2008-04-02 05:00:00.000,-4.028,54.99966,44.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375783,true,2008-04-02 05:00:00.000,-4.025,54.99966,48.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375784,true,2008-04-02 05:00:00.000,-4.02483,54.99983,49.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375785,true,2008-04-02 05:00:00.000,-4.02516,54.99933,48.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375786,true,2008-04-02 05:00:00.000,-4.02483,54.9995,49.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375787,true,2008-04-02 05:00:00.000,-4.02583,54.99916,49.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375788,true,2008-04-03 05:00:00.000,-4.0305,54.999,66.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375789,true,2008-04-03 05:00:00.000,-4.02316,54.9905,63.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375790,true,2008-04-03 05:00:00.000,-4.02916,54.99883,59.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375791,true,2008-04-03 05:00:00.000,-4.02833,54.999,44.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375792,true,2008-04-04 05:00:00.000,-4.027,54.99983,55.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375793,true,2008-04-04 05:00:00.000,-4.02783,54.99933,47.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375794,true,2008-04-04 05:00:00.000,-4.02666,55.0,57.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375795,true,2008-04-04 05:00:00.000,-4.02633,55.00016,45.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375796,true,2008-04-04 05:00:00.000,-4.024,54.99966,46.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375797,true,2008-04-04 05:00:00.000,-4.02416,55.00016,42.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375798,true,2008-04-05 05:00:00.000,-4.02833,54.99316,50.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375799,true,2008-04-05 05:00:00.000,-4.02066,54.99116,49.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375800,true,2008-04-05 05:00:00.000,-4.0235,54.9905,42.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375801,true,2008-04-05 05:00:00.000,-4.02866,54.99883,46.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375802,true,2008-04-05 05:00:00.000,-4.00516,54.99383,49.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375803,true,2008-04-05 05:00:00.000,-4.02516,54.995,46.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375804,true,2008-04-05 05:00:00.000,-3.59533,55.0215,-99.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375805,true,2008-04-05 05:00:00.000,-3.59566,55.0225,-99.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375806,true,2008-04-05 05:00:00.000,-3.6025,55.02666,-99.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375807,true,2008-04-05 05:00:00.000,-3.59733,55.02683,-99.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375808,true,2008-04-05 05:00:00.000,-3.6075,55.02883,-99.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375809,true,2008-04-06 05:00:00.000,-4.02833,55.0,51.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375810,true,2008-04-06 05:00:00.000,-3.99916,54.985,50.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375811,true,2008-04-06 05:00:00.000,-4.00016,54.9855,52.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375812,true,2008-04-06 05:00:00.000,-4.001,54.9855,54.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
6375813,true,2008-04-06 05:00:00.000,-3.99916,54.98483,63.0,"gps","Anser albifrons","78200","78200_1","White-fronted goose (Greenland ) Larry Griffin"
